Date,symbol,price,return_1d,return_3d,return_5d,volatility_20d,momentum_20d,momentum_60d,ma_50,ma_200,trend_50_200,drawdown
2023-12-07,SPY,444.1566467285156,0.007630481799562494,0.0033720982499256813,0.00400972682119205,0.006544334909816223,0.04798180268747343,0.02986796659786317,423.69807067871096,413.8219175720215,9.876153106689458,-0.014396566873539629
2023-12-08,SPY,446.0661926269531,0.0042992622366511135,0.007884513637200774,0.002396144716991344,0.006099313371783257,0.060759860020629164,0.025453767612219513,424.3122119140625,414.1317901611328,10.180421752929703,-0.010159199253185314
2023-12-11,SPY,447.8011779785156,0.0038895244253882577,0.015898602532236517,0.011605276779132812,0.0053370814124863416,0.04852376121906321,0.041996579072779205,424.98121459960936,414.4708529663086,10.51036163330076,-0.006309189281434646
2023-12-12,SPY,449.8463134765625,0.004567061451868248,0.01281004526208207,0.016425679336311783,0.005297935838061622,0.05431736814116439,0.04614204106567854,425.69441589355466,414.81367065429686,10.880745239257806,-0.0017709422847261846
2023-12-13,SPY,456.0498046875,0.013790245746363672,0.02238145868385999,0.034611747469227794,0.004444764942757888,0.048514596603475235,0.06277267444514978,426.6425732421875,415.1945518493652,11.448021392822284,0.0
2023-12-14,SPY,457.5133972167969,0.003209282219295728,0.02168868622035469,0.03007216167237803,0.00444806148708753,0.049657400449947264,0.07607597376240083,427.56048767089845,415.59003692626953,11.97045074462892,0.0
2023-12-15,SPY,456.7601623535156,-0.0016463667902697487,0.015369357644660075,0.02397395252839951,0.00453466122299227,0.046649049925335806,0.09235928859042675,428.46643981933596,415.96704025268554,12.499399566650425,-0.0016463667902697487
2023-12-18,SPY,459.3294677734375,0.005625064599949381,0.007191458152656871,0.025744214981665348,0.004586881601337178,0.051229174724807924,0.10097958185869138,429.32607299804687,416.3263093566895,12.99976364135739,0.0
2023-12-19,SPY,462.12255859375,0.006080800419471899,0.010074374663107566,0.02728986489255103,0.004504154872719099,0.04954237351688895,0.10303573837563862,430.1882580566406,416.6982020568848,13.490055999755839,0.0
2023-12-20,SPY,455.7188415527344,-0.013857183385512006,-0.0022797977726772833,-0.0007257170847653205,0.005724702667554527,0.03725945859664237,0.10396944163065491,430.8787506103516,417.0677940368652,13.81095657348635,-0.013857183385512006
2023-12-21,SPY,460.0398864746094,0.00948182196538605,0.0015466429894333,0.0055222191813004695,0.005961872613593142,0.043067445447115826,0.11399252854485464,431.62115783691405,417.45587554931643,14.16528228759762,-0.004506752765929156
2023-12-22,SPY,460.9644470214844,0.0020097399683320916,-0.002506070198758037,0.009204578276497788,0.005951402491584794,0.04452107628893898,0.10979731219042255,432.4336224365234,417.8838577270508,14.54976470947264,-0.002506070198758037
2023-12-26,SPY,462.91082763671875,0.004222409402310445,0.015781629873980352,0.00779693033987483,0.005890528067963203,0.05082390614268717,0.11719479092363039,433.32688781738284,418.3486540222168,14.978233795166034,0.0
2023-12-27,SPY,463.74786376953125,0.0018082016726326255,0.008060121315429658,0.003517043575468559,0.005882339309727091,0.05168267192809406,0.11966021357856271,434.1488818359375,418.8202717590332,15.32861007690434,0.0
2023-12-28,SPY,463.9230041503906,0.00037766293829522013,0.006418189402724872,0.018002684659038648,0.005855881413894852,0.05282043322919283,0.13527996481652993,434.9747674560547,419.26223220825193,15.712535247802748,0.0
2023-12-29,SPY,462.5799560546875,-0.002894980597400454,-0.0007147631083084249,0.005521411631376649,0.0059714911151220774,0.04565535320088299,0.12380974693740043,435.8864227294922,419.70922088623047,16.17720184326174,-0.002894980597400454
2024-01-02,SPY,459.9911804199219,-0.005596385232177203,-0.008100702220110612,-0.002111370210547192,0.006151821411658895,0.03368825855485036,0.1179417784355703,436.8195812988281,420.1105282592773,16.70905303955078,-0.008475164402914959
2024-01-03,SPY,456.234619140625,-0.008166594141799766,-0.01657254531675101,-0.01442223447262525,0.006355866592372517,0.030656842519778404,0.09580165778719096,437.779189453125,420.51525283813476,17.263936614990257,-0.01657254531675101
2024-01-04,SPY,454.7650451660156,-0.0032210926417146624,-0.01689418399215714,-0.01937004847957602,0.006434600061210391,0.02753953099886619,0.08532363774294205,438.7235577392578,420.8945864868164,17.828971252441363,-0.019740256254691446
2024-01-05,SPY,455.3879089355469,0.001369638621420144,-0.010007303792591626,-0.018397654650634476,0.006307743354543548,0.0331101458600791,0.08118272745109811,439.6189306640625,421.25215866088865,18.36677200317382,-0.018397654650634476
2024-01-08,SPY,461.8889465332031,0.014275823907692775,0.012393464141824184,-0.0014938163931225157,0.006795572711561118,0.03992352683517564,0.09214382186119474,440.76218994140623,421.6749545288086,19.087235412597636,-0.0043844724210487795
2024-01-09,SPY,461.188232421875,-0.0015170618751270126,0.014124188576355001,0.0026023368553727,0.006815575299586277,0.033900887457679385,0.0971758507728584,441.9883624267578,422.08914627075194,19.899216156005878,-0.005894882780223321
2024-01-10,SPY,463.7965087890625,0.00565555706720966,0.01846469721422861,0.01657456346184616,0.00685688172871432,0.03571971579609001,0.10890428230701255,443.3029528808594,422.50396606445315,20.798986816406227,-0.0002726645589816723
2024-01-11,SPY,463.59210205078125,-0.0004407250473164037,0.0036873701576136675,0.019410148116250303,0.006841116128716857,0.03055663270414888,0.09687475969062764,444.5182708740234,422.91420318603514,21.604067687988277,-0.0007132694361974279
2024-01-12,SPY,463.91326904296875,0.0006927792573832026,0.0059087297322908405,0.018721094566058305,0.006202639263946571,0.017242556130151243,0.09768513978714832,445.6894152832031,423.33032821655274,22.359087066650375,-2.098431708452697e-05
2024-01-16,SPY,462.2100830078125,-0.003671345807094162,-0.0034205211794112733,0.0006952677196969681,0.0062568422735582606,0.010265679255704985,0.10842492815513638,446.74003540039064,423.71027130126953,23.02976409912111,-0.003692253083494079
2024-01-17,SPY,459.640869140625,-0.005558541368177128,-0.008523080726952181,-0.003355166442830071,0.006388217570193904,0.006306825823570339,0.11203457976991316,447.5822467041016,424.0660607910156,23.516185913085963,-0.009230270910164817
2024-01-18,SPY,463.7283935546875,0.008892865470611522,-0.0003985130424543071,-0.00014686448277245745,0.00656988135503572,0.009576842092394955,0.13588146937950496,448.4300231933594,424.414910736084,24.015112457275393,-0.0004194889970147164
2024-01-19,SPY,469.5093078613281,0.01246616421808322,0.015792006972275896,0.012763819280723343,0.006996783982135542,0.01598439446465494,0.15203825111078761,449.37403198242185,424.78515884399417,24.588873138427687,0.0
2024-01-22,SPY,470.501953125,0.002114218498017628,0.023629500145802007,0.014202404892671883,0.006086047591634769,0.03243910548419793,0.14583507368021764,450.31385498046876,425.1713407897949,25.142514190673865,0.0
2024-01-23,SPY,471.8741455078125,0.002916443542260838,0.017565782182721534,0.020908376634952486,0.005810205589411639,0.025724419514776775,0.16591018545307556,451.27491882324216,425.56953186035156,25.7053869628906,0.0
2024-01-24,SPY,472.3900146484375,0.001093234595571646,0.006135569069400049,0.027737188670035273,0.00580781689706142,0.024786223104144467,0.18133059304730015,452.3124047851563,425.96265213012697,26.349752655029306,0.0
2024-01-25,SPY,474.95928955078125,0.0054388848677418,0.00947357688140582,0.024218693856556506,0.0058469229871935206,0.02602760876338328,0.19316423153608153,453.2700354003906,426.3665979003906,26.903437499999995,0.0
2024-01-26,SPY,474.3558654785156,-0.0012704753555538018,0.005259283633843426,0.010322601780280216,0.005873354281108361,0.022874502585862544,0.1775695390743912,454.2237390136719,426.7669972229004,27.456741790771503,-0.0012704753555538018
2024-01-29,SPY,478.11248779296875,0.007919417862923606,0.012113874059742846,0.016175351913888525,0.006060429289349058,0.030585859109453217,0.17948773544428853,455.08701965332034,427.1942147827148,27.892804870605516,0.0
2024-01-30,SPY,477.74273681640625,-0.0007733556140090414,0.005860391252179964,0.012436772314105449,0.005997231233731361,0.0327787241173203,0.16613896941411888,455.9244891357422,427.59350524902345,28.33098388671874,-0.0007733556140090414
2024-01-31,SPY,469.9472351074219,-0.016317363108296012,-0.009293930342036516,-0.005171107485905657,0.007061869257608879,0.021644012127387313,0.12554042342752503,456.5953857421875,427.95867782592774,28.636707916259752,-0.017078099597939378
2024-02-01,SPY,476.09796142578125,0.01308812108864399,-0.004213498744797151,0.0023974094202410257,0.007192843219202116,0.04353756039506895,0.12996261531290987,457.3784423828125,428.34748321533203,29.03095916748049,-0.004213498744797151
2024-02-02,SPY,481.1100769042969,0.010527487795801038,0.007048438057541073,0.014238701188964642,0.007307799576455184,0.057931083354622714,0.1392374465583246,458.19447143554686,428.76004974365236,29.4344216918945,0.0
2024-02-05,SPY,479.35821533203125,-0.0036412905411127294,0.02002561036976447,0.0026055114034209126,0.007445646724650604,0.052637116458612354,0.13186773910939364,458.9946569824219,429.1641938781738,29.830463104248054,-0.0036412905411127294
2024-02-06,SPY,480.7499084472656,0.0029032424410841973,0.009770987062311942,0.006294541809046983,0.006922471477171443,0.04083440847768083,0.13432312542730962,459.78875122070315,429.586170501709,30.20258071899417,-0.0007486196492676456
2024-02-07,SPY,484.75958251953125,0.008340457276874158,0.007585593797405199,0.03151917131446358,0.00700734157093269,0.051110042365725805,0.1527739949732425,460.6576116943359,430.02665557861326,30.630956115722654,0.0
2024-02-08,SPY,484.9737548828125,0.0004418115102915454,0.011714703891935185,0.01864278819940912,0.006981438718037649,0.04566064145036841,0.1355631261574204,461.54665100097657,430.4661428833008,31.080508117675777,0.0
2024-02-09,SPY,487.776611328125,0.005779398198547447,0.014616129420709223,0.013856567849761081,0.006993420264650661,0.052167647314005805,0.14321566652802753,462.48302368164065,430.95115982055665,31.53186386108399,0.0
2024-02-12,SPY,487.5625,-0.0004389536586061338,0.005782077511290451,0.01711514355143784,0.00701394999756801,0.050977698925962045,0.1209661592921496,463.42131774902344,431.4433824157715,31.977935333251935,-0.0004389536586061338
2024-02-13,SPY,480.8472900390625,-0.013773023891167746,-0.00850863536882962,0.00020256185198541665,0.007802128479631996,0.04032193956040331,0.10319155580188544,464.1906072998047,431.8632958984375,32.32731140136718,-0.014205931830546858
2024-02-14,SPY,485.217041015625,0.009087606537633741,-0.005247423211889535,0.000943681182569156,0.007741719690034164,0.05564381584000322,0.11185693684364661,464.99494995117186,432.2881217956543,32.70682815551754,-0.005247423211889535
2024-02-15,SPY,488.5649108886719,0.006899736798277489,0.0020559638788295587,0.007404846076108029,0.007670847966285945,0.05355832784704262,0.11813790341517127,465.91296936035155,432.731707611084,33.18126174926755,0.0
2024-02-16,SPY,486.1318359375,-0.004980044405453188,0.010990071084747477,-0.003371984946442197,0.007484342960740165,0.03540404374918471,0.10407066576573532,466.784072265625,433.18559783935547,33.59847442626955,-0.004980044405453188
2024-02-20,SPY,483.4554748535156,-0.005505422369269541,-0.003630470517734019,-0.008423587020093604,0.007657706381686315,0.027531281522808593,0.1003906759560913,467.6373181152344,433.6396748352051,33.99764328002931,-0.01045804952685303
2024-02-21,SPY,483.8934020996094,0.0009058274626561058,-0.009561695252664149,0.006334884533298224,0.007649761786869993,0.02547131837211003,0.09715150715439314,468.43205322265624,434.1098466491699,34.32220657348631,-0.009561695252664149
2024-02-22,SPY,493.9078369140625,0.020695539081542647,0.01599566290812149,0.017911151430803907,0.008793922542582188,0.045550967629235384,0.11916905682093448,469.3888861083984,434.5940043640137,34.794881744384725,0.0
2024-02-23,SPY,494.24847412109375,0.0006896776717688624,0.022324701712910233,0.011633179349871403,0.008767829520768444,0.04061229034715019,0.12196146897773175,470.31783203125,435.07933578491213,35.23849624633789,0.0
2024-02-26,SPY,492.43829345703125,-0.003662491153425429,0.017658623408266516,0.01297273096169338,0.008831289822283275,0.03811996286854091,0.11674653552684977,471.1696716308594,435.5643252563477,35.605346374511726,-0.003662491153425429
2024-02-27,SPY,493.35308837890625,0.0018576843718893787,-0.0011231822896804466,0.02047264751400224,0.00871745395323767,0.03187660012038207,0.11960865832309908,471.9157373046875,436.0446508789062,35.8710864257813,-0.0018116105341139388
2024-02-28,SPY,492.7010192871094,-0.0013217087460413168,-0.0031309248586678384,0.018201564950635518,0.008726189952492146,0.03131032942621492,0.11374358443708599,472.61948974609373,436.5251800537109,36.09430969238281,-0.0031309248586678384
2024-02-29,SPY,494.4722900390625,0.003595021488926431,0.004130459814065457,0.0011428308741296966,0.007645942131776665,0.052186826731802416,0.11117391409005095,473.3737322998047,437.01716400146483,36.35656829833988,0.0
2024-03-01,SPY,499.114501953125,0.009388214481534929,0.011678073391919064,0.009845306737030102,0.007419581887246038,0.04834412745313088,0.12752464424511678,474.16943298339845,437.52552673339846,36.643906249999986,0.0
2024-03-04,SPY,498.5793151855469,-0.0010722725256105958,0.011930756520339258,0.012470642129401188,0.007200078901489096,0.03631027309520474,0.1265376728865999,474.89856811523435,438.04449325561524,36.85407485961912,-0.0010722725256105958
2024-03-05,SPY,493.5964050292969,-0.009994217578793041,-0.0017713530715672832,0.0004931896771744881,0.007583151704531073,0.029702609117491452,0.11979137783388438,475.65611938476565,438.5145837402344,37.141535644531245,-0.011055773579478845
2024-03-06,SPY,496.0976257324219,0.005067339789430969,-0.006044457151410221,0.00689384903288226,0.007619703464664393,0.0319245350139048,0.11694292855118404,476.37727416992186,438.9779342651367,37.399339904785165,-0.006044457151410221
2024-03-07,SPY,501.02203369140625,0.009926288100480463,0.004899357898452639,0.013245926585342849,0.007701350785689966,0.033547456839019274,0.12320108982213962,477.1784259033203,439.4688417053223,37.709584197998026,0.0
2024-03-08,SPY,498.01483154296875,-0.006002135527416241,0.008951496543840642,-0.002203242754624468,0.007888372966399985,0.02689027298664337,0.11213381302641912,477.8805059814453,439.94389541625975,37.93661056518556,-0.006002135527416241
2024-03-11,SPY,497.5866394042969,-0.0008597979649426213,0.003001452929101811,-0.0019910087543053567,0.007831972745382621,0.020111722965685086,0.10612585787083861,478.5572814941406,440.43942245483396,38.117859039306666,-0.006856772868446992
2024-03-12,SPY,502.9393615722656,0.010757367147913977,0.003826833456271439,0.018928331826918887,0.008116782041733642,0.031538236784546925,0.10281674589663692,479.3376086425781,440.9761474609375,38.36146118164061,0.0
2024-03-13,SPY,502.1509704589844,-0.0015675669345437404,0.008305252482543324,0.01220192238901685,0.0073211408916400884,0.04430446185563652,0.09756560903731426,480.12902893066405,441.49180130004885,38.6372276306152,-0.0015675669345437404
