Date,symbol,price,return_1d,return_3d,return_5d,volatility_20d,momentum_20d,momentum_60d,ma_50,ma_200,trend_50_200,drawdown,belief_crypto,belief_elections,belief_geopolitics,belief_master_col,belief_mean,b_change,b_momentum_3,b_volatility_3,b_zscore_3
2022-09-21,QQQ,277.5228576660156,-0.0179058197640067,-0.0181473683346776,-0.0404024458588294,0.019088995470713,-0.0956076069903955,-0.0286559177112094,300.3151727294922,322.4749885559082,-22.15981582641604,-0.2937256632212709,,,,belief_elections,,,,,
2022-09-22,QQQ,274.10711669921875,-0.0123079626504406,-0.0377255378813647,-0.0361618691927357,0.0190675765682122,-0.109319226730988,-0.0104633544627542,300.2159783935547,321.9673699951172,-21.75139160156249,-0.3024184613793083,,,,belief_elections,,,,,
2022-09-23,QQQ,269.64422607421875,-0.0162815569283346,-0.0457866159607615,-0.0460213071784351,0.0183854952500007,-0.1390443498708132,-0.0274658798076351,300.0075970458984,321.3808781433105,-21.37328109741213,-0.3137761749125163,,,,belief_elections,,,,,
2022-09-26,QQQ,268.5284729003906,-0.0041378715579135,-0.0324095277818494,-0.0573098030602925,0.0165899613322191,-0.1059620675507533,-0.0193268314298986,299.67529724121096,320.7801510620117,-21.10485382080077,-0.3166156809607084,,,,belief_elections,,,,,
2022-09-27,QQQ,268.6361083984375,0.0004008345814665,-0.0199593807218972,-0.0493541293205773,0.0166051781437483,-0.0967007863196572,-0.0253667745266019,299.3934118652344,320.20855758666994,-20.81514572143556,-0.3163417568932055,,,,belief_elections,,,,,
2022-09-28,QQQ,273.9798889160156,0.0198922644816321,0.0160791977819079,-0.0127664033867213,0.0174249619990386,-0.0683572049054754,-0.0227099942131822,299.0445037841797,319.64286880493165,-20.59836502075194,-0.3027422463062772,,,,belief_elections,,,,,
2022-09-29,QQQ,266.0816345214844,-0.0288278618762136,-0.0091120258216114,-0.0292786348431107,0.0183300100040517,-0.0899238200690654,-0.0569303260110189,298.44521179199216,319.06565170288087,-20.620439910888702,-0.3228426965218789,,,,belief_elections,,,,,
2022-09-30,QQQ,261.5698547363281,-0.0169563742844188,-0.0263041841405355,-0.0299445363820554,0.0184934595171377,-0.1057439930705789,-0.0923440817719616,297.6706878662109,318.4856202697754,-20.814932403564452,-0.3343248292090817,,,,belief_elections,,,,,
2022-10-03,QQQ,267.7063293457031,0.0234601751626186,-0.0228978834728835,-0.0030616624963731,0.0194460423677167,-0.0716484307757368,-0.0722142793230999,297.1242102050781,317.893232421875,-20.769022216796884,-0.3187079731009206,,,,belief_elections,,,,,
2022-10-04,QQQ,276.12322998046875,0.0314407980391693,0.037738776962352,0.0278708682413104,0.0209255989087298,-0.03553334554905,-0.022152531783534,296.77967834472656,317.3925816345215,-20.61290328979493,-0.2972876080774903,,,,belief_elections,,,,,
2022-10-05,QQQ,275.9764404296875,-0.0005316088428765,0.0550773930271197,0.007287219224634,0.0202928633168878,-0.055133435608943,-0.0131123457155238,296.54748962402346,316.900583190918,-20.35309356689453,-0.2976611761990352,,,,belief_elections,,,,,
2022-10-06,QQQ,273.80377197265625,-0.0078726591793432,0.0227766098838819,0.0290216852623415,0.0202380570027139,-0.067406961599669,-0.0188595020680276,296.02878234863283,316.41587921142576,-20.38709686279293,-0.303190450387241,,,,belief_elections,,,,,
2022-10-07,QQQ,263.3706359863281,-0.0381044275291067,-0.0461844300280084,0.0068845137059667,0.0207516634609241,-0.1221349399820869,-0.0596031606450567,295.24279541015625,315.83752243041994,-20.59472702026369,-0.3297419793720498,,,,belief_elections,,,,,
2022-10-10,QQQ,260.7379150390625,-0.009996258456855,-0.055216761861625,-0.0260300693064374,0.020315476723975,-0.1411187011700539,-0.0855904176353798,294.2937585449219,315.22292129516603,-20.92916275024413,-0.336442051779027,,,,belief_elections,,,,,
2022-10-11,QQQ,257.15582275390625,-0.0137382869101319,-0.0608024831024335,-0.0686918200540539,0.0170840214534513,-0.10377197247059,-0.0904556301904396,293.2767919921875,314.5759475708008,-21.29915557861329,-0.3455582012531851,,,,belief_elections,,,,,
2022-10-12,QQQ,257.0678100585937,-0.0003422543357951,-0.0239313919873039,-0.0685153788549977,0.0168445611148357,-0.1111303628996134,-0.1178946499809832,292.2764324951172,313.89659072875975,-21.62015823364254,-0.3457821867963317,,,,belief_elections,,,,,
2022-10-13,QQQ,263.0966491699219,0.0234523299901063,0.0090463795052821,-0.0391050960532554,0.0178348463781488,-0.0748777864244529,-0.1112987809409965,291.2293951416016,313.25648376464846,-22.027088623046893,-0.3304392547556736,,,,belief_elections,,,,,
2022-10-14,QQQ,255.18865966796875,-0.0300573554505657,-0.0076496929560877,-0.0310663954154103,0.0187815716491201,-0.0971638906670723,-0.1502097387008527,289.99469482421875,312.5771290588379,-22.582434234619143,-0.350564480071228,,,,belief_elections,,,,,
2022-10-17,QQQ,263.6153564453125,0.0330214390729897,0.0254701138397155,0.0110357613537674,0.0204539772086999,-0.0745576824698751,-0.106480131987939,288.98030517578127,311.94575103759763,-22.965445861816363,-0.3291191846180646,,,,belief_elections,,,,,
2022-10-18,QQQ,265.70001220703125,0.0079079450826728,0.0098950824547674,0.0332257281271115,0.0205859196940295,-0.0597443472883647,-0.0942554200593457,288.0279290771484,311.336969909668,-23.309040832519543,-0.3238138959730056,,,,belief_elections,,,,,
2022-10-19,QQQ,264.7310791015625,-0.0036467183325297,0.0373935873404782,0.0298103019636026,0.0202826131473826,-0.0460927026769354,-0.0794712092409557,287.1271020507813,310.7046943664551,-23.577592315673822,-0.3262797562347627,,,,belief_elections,,,,,
2022-10-20,QQQ,263.38043212890625,-0.005101958475144,-0.000891163244714,0.0010786262762361,0.0201564923391537,-0.0391331852287623,-0.1213011558308962,286.0263415527344,310.09103469848634,-24.06469314575196,-0.3297170489423168,,,,belief_elections,,,,,
2022-10-21,QQQ,269.5561218261719,0.023447792409434,0.0145130201053056,0.0563013347728575,0.0206069623559694,-0.0003267425723502,-0.1094058312806454,285.0852416992187,309.56756240844726,-24.48232070922853,-0.3140003934503333,,,,belief_elections,,,,,
2022-10-24,QQQ,272.5216369628906,0.0110014757469729,0.0294281951623041,0.0337851354248619,0.0207175554041535,0.0148705424768167,-0.1157342850539502,284.0801593017578,309.0602325439453,-24.980073242187476,-0.3064533854164442,,,,belief_elections,,,,,
2022-10-25,QQQ,278.158935546875,0.0206856917740885,0.0561108632805937,0.0468909400355459,0.0211809905133514,0.0354487980235083,-0.0968987424549276,283.1356561279297,308.6013459777832,-25.465689849853504,-0.2921068939162062,,,,belief_elections,,,,,
2022-10-26,QQQ,272.0126647949219,-0.0220962549337817,0.0091132894779297,0.0275055944246191,0.0213895717641712,-0.0071801770884605,-0.1142127764957461,282.083466796875,308.11051086425783,-26.02704406738286,-0.3077486804541004,,,,belief_elections,,,,,
2022-10-27,QQQ,267.0603942871094,-0.0182060291624515,-0.0200396663422541,0.0139720408553436,0.0207625249469904,0.0036784190963994,-0.1533946744858593,281.00628540039065,307.56711013793944,-26.560824737548785,-0.3203518281654985,,,,belief_elections,,,,,
2022-10-28,QQQ,275.2326965332031,0.0306009517731331,-0.0105200252075984,0.0210589715736149,0.0213854858421632,0.0522340076636416,-0.131548957121143,280.0771148681641,307.0571208190918,-26.980005950927705,-0.299553947236493,,,,belief_elections,,,,,
2022-10-31,QQQ,272.0322265625,-0.0116282331678461,7.191491467084532e-05,-0.0017958588750781,0.0210348622037032,0.0161591144571355,-0.1345781856606774,279.2093743896484,306.57831329345703,-27.36893890380861,-0.3076988972595245,,,,belief_elections,,,,,
2022-11-01,QQQ,269.2527160644531,-0.0102175780170231,0.0082090861252412,-0.0320184554377581,0.019894787341843,-0.024882056886346,-0.1406430085388568,278.45212646484373,306.0741650390625,-27.622038574218777,-0.3147725377880465,,,,belief_elections,,,,,
2022-11-02,QQQ,260.02349853515625,-0.0342771566586076,-0.0552594157221145,-0.0440757648869202,0.0212326235614161,-0.0578054484277461,-0.1605983199257818,277.5153741455078,305.5699348449707,-28.05456069946291,-0.3382601868570657,,,,belief_elections,,,,,
2022-11-03,QQQ,254.94400024414065,-0.019534766356237,-0.062816918915426,-0.045369490580257,0.0215384025180926,-0.068880613267808,-0.199342894186815,276.4592517089844,305.06012588500977,-28.6008741760254,-0.3511871194954329,,,,belief_elections,,,,,
2022-11-04,QQQ,259.0447998046875,0.0160850993026697,-0.0379120270687337,-0.0588153113071824,0.020308485885951,-0.0164248993265337,-0.1818202585459473,275.3763122558594,304.5939988708496,-29.21768661499021,-0.3407508998836658,,,,belief_elections,,,,,
2022-11-07,QQQ,261.892822265625,0.0109943240052872,0.007189056916008,-0.0372728055973377,0.0203414400580171,0.0044293796948919,-0.1886230092592067,274.6070751953125,304.1909523010254,-29.583877105712872,-0.3335029016767927,,,,belief_elections,,,,,
